OG0016323			Lflavo2a013360P1		
OG0016324			Lflavo2a013362P1		
OG0016325			Lflavo2a013363P1		
OG0016326			Lflavo2a013364P1		
OG0016327			Lflavo2a013368P1		
OG0016328			Lflavo2a013370P1		
OG0016329			Lflavo2a013372P1		
OG0016330			Lflavo2a013373P1		
OG0016331			Lflavo2a013374P1		
OG0016332			Lflavo2a013377P1		
OG0016333			Lflavo2a013380P1		
OG0016334			Lflavo2a013382P1		
OG0016335			Lflavo2a013385P1		
OG0016336			Lflavo2a013387P1		
OG0016337			Lflavo2a013391P1		
OG0016338			Lflavo2a013398P1		
OG0016339			Lflavo2a013403P1		
OG0016340			Lflavo2a013409P1		
OG0016341			Lflavo2a013412P1		
OG0016342			Lflavo2a013416P1		
OG0016343			Lflavo2a013420P1		
OG0016344			Lflavo2a013421P1		
OG0016345			Lflavo2a013429P1		
OG0016346			Lflavo2a013432P1		
OG0016347			Lflavo2a013434P1		
OG0016348			Lflavo2a013439P1		
OG0016349			Lflavo2a013449P1		
OG0016350			Lflavo2a013450P1		
OG0016351			Lflavo2a013469P2		
OG0016352			Lflavo2a013472P1		
OG0016353			Lflavo2a013478P1		
OG0016354			Lflavo2a013480P1		
OG0016355			Lflavo2a013493P1		
OG0016356			Lflavo2a013499P1		
OG0016357			Lflavo2a013503P1		
OG0016358			Lflavo2a013507P1		
OG0016359			Lflavo2a013510P1		
OG0016360			Lflavo2a013512P1		
OG0016361			Lflavo2a013516P1		
OG0016362			Lflavo2a013519P1		
OG0016363			Lflavo2a013523P1		
OG0016364			Lflavo2a013538P1		
OG0016365			Lflavo2a013542P1		
OG0016366			Lflavo2a013544P1		
OG0016367			Lflavo2a013550P1		
OG0016368			Lflavo2a013551P1		
OG0016369			Lflavo2a013559P1		
OG0016370			Lflavo2a013560P1		
OG0016371			Lflavo2a013571P1		
OG0016372			Lflavo2a013575P1		
OG0016373			Lflavo2a013584P1		
OG0016374			Lflavo2a013585P1		
OG0016375			Lflavo2a013586P1		
OG0016376			Lflavo2a013591P1		
OG0016377			Lflavo2a013592P1		
OG0016378			Lflavo2a013599P1		
OG0016379			Lflavo2a013601P1		
OG0016380			Lflavo2a013608P1		
OG0016381			Lflavo2a013610P1		
OG0016382			Lflavo2a013611P1		
OG0016383			Lflavo2a013614P1		
OG0016384			Lflavo2a013620P1		
OG0016385			Lflavo2a013625P1		
OG0016386			Lflavo2a013637P1		
OG0016387			Lflavo2a013643P1		
OG0016388			Lflavo2a013646P1		
OG0016389			Lflavo2a013650P1		
OG0016390			Lflavo2a013653P1		
OG0016391			Lflavo2a013657P1		
OG0016392			Lflavo2a013666P1		
OG0016393			Lflavo2a013669P1		
OG0016394			Lflavo2a013670P1		
OG0016395			Lflavo2a013678P1		
OG0016396			Lflavo2a013682P1		
OG0016397			Lflavo2a013683P1		
OG0016398			Lflavo2a013684P1		
OG0016399			Lflavo2a013687P1		
OG0016400			Lflavo2a013688P1		
OG0016401			Lflavo2a013699P1		
OG0016402			Lflavo2a013702P1		
OG0016403			Lflavo2a013704P1		
OG0016404			Lflavo2a013708P1		
OG0016405			Lflavo2a013710P1		
OG0016406			Lflavo2a013712P1		
OG0016407			Lflavo2a013723P1		
OG0016408			Lflavo2a013729P1		
OG0016409			Lflavo2a013730P1		
OG0016410			Lflavo2a013732P1		
OG0016411			Lflavo2a013735P1		
OG0016412			Lflavo2a013740P1		
OG0016413			Lflavo2a013747P1		
OG0016414			Lflavo2a013748P1		
OG0016415			Lflavo2a013755P1		
OG0016416			Lflavo2a013760P1		
OG0016417			Lflavo2a013766P1		
OG0016418			Lflavo2a013767P1		
OG0016419			Lflavo2a013769P1		
OG0016420			Lflavo2a013773P1		
OG0016421			Lflavo2a013777P1		
OG0016422			Lflavo2a013782P1		
OG0016423			Lflavo2a013787P1		
OG0016424			Lflavo2a013789P1		
OG0016425			Lflavo2a013790P1		
OG0016426			Lflavo2a013796P1		
OG0016427			Lflavo2a013799P1		
OG0016428			Lflavo2a013801P1		
OG0016429			Lflavo2a013805P1		
OG0016430			Lflavo2a013807P1		
OG0016431			Lflavo2a013811P1		
OG0016432			Lflavo2a013812P1		
OG0016433			Lflavo2a013819P1		
OG0016434			Lflavo2a013820P1		
OG0016435			Lflavo2a013823P1		
OG0016436			Lflavo2a013826P1		
OG0016437			Lflavo2a013832P1		
OG0016438			Lflavo2a013834P1		
OG0016439			Lflavo2a013835P1		
OG0016440			Lflavo2a013836P1		
OG0016441			Lflavo2a013837P1		
OG0016442			Lflavo2a013839P1		
OG0016443			Lflavo2a013843P1		
OG0016444			Lflavo2a013847P1		
OG0016445			Lflavo2a013853P1		
OG0016446			Lflavo2a013862P1		
OG0016447			Lflavo2a013866P1		
OG0016448			Lflavo2a013868P1		
OG0016449			Lflavo2a013872P1		
OG0016450			Lflavo2a013873P1		
OG0016451			Lflavo2a013874P1		
OG0016452			Lflavo2a013879P1		
OG0016453			Lflavo2a013880P1		
OG0016454			Lflavo2a013881P1		
OG0016455			Lflavo2a013882P1		
OG0016456			Lflavo2a013883P1		
OG0016457			Lflavo2a013884P1		
OG0016458			Lflavo2a013885P1		
OG0016459			Lflavo2a013886P1		
OG0016460			Lflavo2a013887P1		
OG0016461			Lflavo2a013888P1		
OG0016462			Lflavo2a013889P1		
OG0016463			Lflavo2a013890P1		
OG0016464			Lflavo2a013892P1		
OG0016465			Lflavo2a013893P1		
OG0016466			Lflavo2a013894P1		
OG0016467			Lflavo2a013895P1		
OG0016468			Lflavo2a013897P1		
OG0016469			Lflavo2a013898P1		
OG0016470			Lflavo2a013903P1		
OG0016471			Lflavo2a013904P1		
OG0016472			Lflavo2a013905P1		
OG0016473			Lflavo2a013909P1		
OG0016474			Lflavo2a013910P1		
OG0016475			Lflavo2a013911P1		
OG0016476			Lflavo2a013917P1		
OG0016477			Lflavo2a013920P1		
OG0016478			Lflavo2a013925P1		
OG0016479			Lflavo2a013929P1		
OG0016480			Lflavo2a013932P1		
OG0016481			Lflavo2a013933P1		
OG0016482			Lflavo2a013936P1		
OG0016483			Lflavo2a013939P1		
OG0016484			Lflavo2a013942P1		
OG0016485			Lflavo2a013945P1		
OG0016486			Lflavo2a013948P1		
OG0016487			Lflavo2a013953P1		
OG0016488			Lflavo2a013955P1		
OG0016489			Lflavo2a013961P1		
OG0016490			Lflavo2a013963P1		
OG0016491			Lflavo2a013964P1		
OG0016492			Lflavo2a013968P1		
OG0016493			Lflavo2a013971P1		
OG0016494			Lflavo2a013974P1		
OG0016495			Lflavo2a013975P1		
OG0016496			Lflavo2a013976P1		
OG0016497			Lflavo2a013977P1		
OG0016498			Lflavo2a013983P1		
OG0016499			Lflavo2a013986P1		
OG0016500			Lflavo2a013988P1		
OG0016501			Lflavo2a013989P1		
OG0016502			Lflavo2a013990P1		
OG0016503			Lflavo2a013992P2		
OG0016504			Lflavo2a013994P1		
OG0016505			Lflavo2a013995P1		
OG0016506			Lflavo2a014009P1		
OG0016507			Lflavo2a014010P1		
OG0016508			Lflavo2a014015P1		
OG0016509			Lflavo2a014016P1		
OG0016510			Lflavo2a014019P1		
OG0016511			Lflavo2a014020P1		
OG0016512			Lflavo2a014025P1		
OG0016513			Lflavo2a014026P1		
OG0016514			Lflavo2a014029P1		
OG0016515			Lflavo2a014033P1		
OG0016516			Lflavo2a014039P1		
OG0016517			Lflavo2a014043P1		
OG0016518			Lflavo2a014045P1		
OG0016519			Lflavo2a014046P1		
OG0016520			Lflavo2a014050P1		
OG0016521			Lflavo2a014055P1		
OG0016522			Lflavo2a014057P1		
OG0016523			Lflavo2a014059P1		
OG0016524			Lflavo2a014063P1		
OG0016525			Lflavo2a014065P1		
OG0016526			Lflavo2a014070P1		
OG0016527			Lflavo2a014071P1		
OG0016528			Lflavo2a014072P1		
OG0016529			Lflavo2a014073P1		
OG0016530			Lflavo2a014074P1		
OG0016531			Lflavo2a014075P1		
OG0016532			Lflavo2a014080P1		
OG0016533			Lflavo2a014081P1		
OG0016534			Lflavo2a014086P1		
OG0016535			Lflavo2a014087P1		
OG0016536			Lflavo2a014088P1		
OG0016537			Lflavo2a014089P1		
OG0016538			Lflavo2a014090P1		
OG0016539			Lflavo2a014093P1		
OG0016540			Lflavo2a014094P1		
OG0016541			Lflavo2a014095P1		
OG0016542			Lflavo2a014102P1		
OG0016543			Lflavo2a014107P1		
OG0016544			Lflavo2a014110P1		
OG0016545			Lflavo2a014111P1		
OG0016546			Lflavo2a014113P1		
OG0016547			Lflavo2a014117P1		
OG0016548			Lflavo2a014124P1		
OG0016549			Lflavo2a014125P1		
OG0016550			Lflavo2a014126P1		
OG0016551			Lflavo2a014129P1		
OG0016552			Lflavo2a014136P1		
OG0016553			Lflavo2a014137P1		
OG0016554			Lflavo2a014142P1		
OG0016555			Lflavo2a014160P1		
OG0016556			Lflavo2a014166P1		
OG0016557			Lflavo2a014167P1		
OG0016558			Lflavo2a014181P1		
OG0016559			Lflavo2a014182P1		
OG0016560			Lflavo2a014183P1		
OG0016561			Lflavo2a014187P1		
OG0016562			Lflavo2a014188P1		
OG0016563			Lflavo2a014190P1		
OG0016564			Lflavo2a014191P1		
OG0016565			Lflavo2a014192P1		
OG0016566			Lflavo2a014194P1		
OG0016567			Lflavo2a014195P1		
OG0016568			Lflavo2a014196P1		
OG0016569			Lflavo2a014197P1		
OG0016570			Lflavo2a014198P1		
OG0016571			Lflavo2a014199P1		
OG0016572			Lflavo2a014200P1		
OG0016573			Lflavo2a014202P1		
OG0016574			Lflavo2a014203P1		
OG0016575			Lflavo2a014205P1		
OG0016576			Lflavo2a014208P1		
OG0016577			Lflavo2a014209P1		
OG0016578			Lflavo2a014210P1		
OG0016579			Lflavo2a014221P1		
OG0016580			Lflavo2a014224P6		
OG0016581			Lflavo2a014225P1		
OG0016582			Lflavo2a014227P1		
OG0016583			Lflavo2a014232P1		
OG0016584			Lflavo2a014238P1		
OG0016585			Lflavo2a014243P1		
OG0016586			Lflavo2a014245P1		
OG0016587			Lflavo2a014247P1		
OG0016588			Lflavo2a014248P1		
OG0016589			Lflavo2a014254P1		
OG0016590			Lflavo2a014256P1		
OG0016591			Lflavo2a014260P1		
OG0016592			Lflavo2a014261P2		
OG0016593			Lflavo2a014265P1		
OG0016594			Lflavo2a014267P1		
OG0016595			Lflavo2a014269P1		
OG0016596			Lflavo2a014272P1		
OG0016597			Lflavo2a014275P1		
OG0016598			Lflavo2a014277P1		
OG0016599			Lflavo2a014280P1		
OG0016600			Lflavo2a014283P1		
OG0016601			Lflavo2a014284P1		
OG0016602			Lflavo2a014286P1		
OG0016603			Lflavo2a014288P1		
OG0016604			Lflavo2a014291P1		
OG0016605			Lflavo2a014293P1		
OG0016606			Lflavo2a014294P1		
OG0016607			Lflavo2a014299P1		
OG0016608			Lflavo2a014301P1		
OG0016609			Lflavo2a014305P1		
OG0016610			Lflavo2a014309P1		
OG0016611			Lflavo2a014312P1		
OG0016612			Lflavo2a014313P1		
OG0016613			Lflavo2a014322P1		
OG0016614			Lflavo2a014324P1		
OG0016615			Lflavo2a014328P1		
OG0016616			Lflavo2a014329P1		
OG0016617			Lflavo2a014331P1		
OG0016618			Lflavo2a014332P1		
OG0016619			Lflavo2a014335P1		
OG0016620			Lflavo2a014343P1		
OG0016621				XP_014597932.1	
OG0016622				XP_014597982.1	
OG0016623				XP_014598008.1	
OG0016624				XP_014598011.1	
OG0016625				XP_014598012.1	
OG0016626				XP_014598195.1	
OG0016627				XP_014598246.1	
OG0016628				XP_014598254.1	
OG0016629				XP_014598258.1	
OG0016630				XP_014598451.1	
OG0016631				XP_014598461.1	
OG0016632				XP_014598575.1	
OG0016633				XP_014598614.1	
OG0016634				XP_014598927.1	
OG0016635				XP_014598987.1	
OG0016636				XP_014599054.1	
OG0016637				XP_014599399.1	
OG0016638				XP_014599815.1	
OG0016639				XP_014599993.1	
OG0016640				XP_014600002.1	
OG0016641				XP_014600086.1	
OG0016642				XP_014600090.1	
OG0016643				XP_014600238.1	
OG0016644				XP_014600345.1	
OG0016645				XP_014600348.1	
OG0016646				XP_014600446.1	
OG0016647				XP_014600536.1	
OG0016648				XP_014600552.1	
OG0016649				XP_014601670.1	
OG0016650				XP_014601757.1	
OG0016651				XP_014601891.1	
OG0016652				XP_014601909.1	
OG0016653				XP_014601964.1	
OG0016654				XP_014601965.1	
OG0016655				XP_014601993.1	
OG0016656				XP_014602334.1	
OG0016657				XP_014602520.1	
OG0016658				XP_014602607.1	
OG0016659				XP_014602771.1	
OG0016660				XP_014602903.1	
OG0016661				XP_014602962.1	
OG0016662				XP_014602987.1	
OG0016663				XP_014603332.1	
OG0016664				XP_014603674.1	
OG0016665				XP_014604130.1	
OG0016666				XP_014604254.1	
OG0016667				XP_014604266.1	
OG0016668				XP_014604548.1	
OG0016669				XP_014604918.1	
OG0016670				XP_014604974.1	
OG0016671				XP_014605129.1	
OG0016672				XP_014605259.1	
OG0016673				XP_014605313.1	
OG0016674				XP_014605329.1	
OG0016675				XP_014605330.1	
OG0016676				XP_014605633.1	
OG0016677				XP_014605659.1	
OG0016678				XP_014605839.1	
OG0016679				XP_014605944.1	
OG0016680				XP_014606107.1	
OG0016681				XP_014606243.1	
OG0016682				XP_014606285.1	
OG0016683				XP_014606915.1	
OG0016684				XP_014606989.1	
OG0016685				XP_014606998.1	
OG0016686				XP_014607229.1	
OG0016687				XP_014607339.1	
OG0016688				XP_014607710.1	
OG0016689				XP_014607713.1	
OG0016690				XP_014608121.1	
OG0016691				XP_014608246.1	
OG0016692				XP_014608349.1	
OG0016693				XP_014608493.1	
OG0016694				XP_014608666.1	
OG0016695				XP_014609103.1	
OG0016696				XP_014609237.1	
OG0016697				XP_014609319.1	
OG0016698				XP_014609321.1	
OG0016699				XP_014609396.1	
OG0016700				XP_014609401.1	
OG0016701				XP_014609482.1	
OG0016702				XP_014609488.1	
OG0016703				XP_014609581.1	
OG0016704				XP_014609934.1	
OG0016705				XP_014609951.1	
OG0016706				XP_014610292.1	
OG0016707				XP_014610297.1	
OG0016708				XP_014610299.1	
OG0016709				XP_014610311.1	
OG0016710				XP_014610315.1	
OG0016711				XP_014610410.1	
OG0016712				XP_014610412.1	
OG0016713				XP_014610457.1	
OG0016714				XP_014610511.1	
OG0016715				XP_014610607.1	
OG0016716				XP_014610610.1	
OG0016717				XP_014610635.1	
OG0016718				XP_014610679.1	
OG0016719				XP_014610681.1	
OG0016720				XP_014610720.1	
OG0016721				XP_014610950.1	
OG0016722				XP_014610951.1	
OG0016723				XP_014610994.1	
OG0016724				XP_014611073.1	
OG0016725				XP_014611448.1	
OG0016726				XP_014611661.1	
OG0016727				XP_014611777.1	
OG0016728				XP_014611789.1	
OG0016729				XP_014611948.1	
OG0016730				XP_014612129.1	
OG0016731				XP_014612130.1	
OG0016732				XP_014612407.1	
OG0016733				XP_014612408.1	
OG0016734				XP_014612409.1	
OG0016735				XP_014612460.1	
OG0016736				XP_014612505.1	
OG0016737				XP_014612506.1	
OG0016738				XP_014612507.1	
OG0016739				XP_014612508.1	
OG0016740				XP_014612509.1	
OG0016741				XP_014612527.1	
OG0016742				XP_014612887.1	
OG0016743				XP_014612944.1	
OG0016744				XP_014613212.1	
OG0016745				XP_014613505.1	
OG0016746				XP_014613523.1	
OG0016747				XP_014613525.1	
OG0016748				XP_014613545.1	
OG0016749				XP_014613679.1	
OG0016750				XP_014613714.1	
OG0016751				XP_014613737.1	
OG0016752				XP_014613738.1	
OG0016753				XP_014613758.1	
OG0016754				XP_014613948.1	
OG0016755				XP_014614084.1	
OG0016756				XP_014614209.1	
OG0016757				XP_014614211.1	
OG0016758				XP_014614294.1	
OG0016759				XP_014614360.1	
OG0016760				XP_014614361.1	
OG0016761				XP_014614467.1	
OG0016762				XP_014614468.1	
OG0016763				XP_014614472.1	
OG0016764				XP_014614508.1	
OG0016765				XP_014614525.1	
OG0016766				XP_014614526.1	
OG0016767				XP_014614528.1	
OG0016768				XP_014614529.1	
OG0016769				XP_014614531.1	
OG0016770				XP_014614538.1	
OG0016771				XP_014614562.1	
OG0016772				XP_014614571.1	
OG0016773				XP_014614585.1	
OG0016774				XP_014614627.1	
OG0016775				XP_014614634.1	
OG0016776				XP_014614650.1	
OG0016777				XP_014614654.1	
OG0016778				XP_014614655.1	
OG0016779				XP_014614656.1	
OG0016780				XP_014614682.1	
OG0016781				XP_014614703.1	
OG0016782				XP_014614707.1	
OG0016783				XP_014614708.1	
OG0016784				XP_014614757.1	
OG0016785				XP_014614766.1	
OG0016786				XP_014614795.1	
OG0016787				XP_014614816.1	
OG0016788				XP_014614823.1	
OG0016789				XP_014614844.1	
OG0016790				XP_014614845.1	
OG0016791				XP_014614906.1	
OG0016792				XP_014614913.1	
OG0016793				XP_014614930.1	
OG0016794				XP_014614933.1	
OG0016795				XP_014614948.1	
OG0016796				XP_014614963.1	
OG0016797				XP_014614965.1	
OG0016798				XP_014615166.1	
OG0016799				XP_014615167.1	
OG0016800				XP_014615305.1	
OG0016801				XP_014615316.1	
OG0016802				XP_014615385.1	
OG0016803				XP_014615392.1	
OG0016804				XP_014615393.1	
OG0016805				XP_014615423.1	
OG0016806				XP_014615514.1	
OG0016807				XP_014615572.1	
OG0016808				XP_014615604.1	
OG0016809				XP_014615747.1	
OG0016810				XP_014615777.1	
OG0016811				XP_014615917.1	
OG0016812				XP_014616079.1	
OG0016813				XP_014616084.1	
OG0016814				XP_014616186.1	
OG0016815				XP_014616329.1	
OG0016816				XP_014616339.1	
OG0016817				XP_014616474.1	
OG0016818				XP_014616478.1	
OG0016819				XP_014616547.1	
OG0016820				XP_014616700.1	
OG0016821					XP_015171010.1
OG0016822					XP_015171024.1
OG0016823					XP_015171029.1
OG0016824					XP_015171437.1
OG0016825					XP_015171764.1
OG0016826					XP_015171766.1
OG0016827					XP_015171777.1
OG0016828					XP_015171786.1
OG0016829					XP_015171924.1
OG0016830					XP_015171944.1
OG0016831					XP_015172146.1
OG0016832					XP_015172555.1
OG0016833					XP_015172647.1
OG0016834					XP_015172668.1
OG0016835					XP_015172854.1
OG0016836					XP_015172877.1
OG0016837					XP_015173216.1
OG0016838					XP_015173376.1
OG0016839					XP_015173392.1
OG0016840					XP_015173410.1
OG0016841					XP_015173609.1
OG0016842					XP_015173894.1
OG0016843					XP_015174064.1
OG0016844					XP_015174114.1
OG0016845					XP_015174130.1
OG0016846					XP_015174440.1
OG0016847					XP_015174441.1
OG0016848					XP_015174471.1
OG0016849					XP_015174683.1
OG0016850					XP_015174696.1
OG0016851					XP_015175223.1
OG0016852					XP_015175283.1
OG0016853					XP_015175516.1
OG0016854					XP_015175626.1
OG0016855					XP_015175684.1
OG0016856					XP_015175808.1
OG0016857					XP_015175908.1
OG0016858					XP_015175974.1
OG0016859					XP_015175976.1
OG0016860					XP_015176225.1
OG0016861					XP_015176228.1
OG0016862					XP_015176239.1
OG0016863					XP_015176282.1
OG0016864					XP_015176553.1
OG0016865					XP_015176743.1
OG0016866					XP_015177008.1
OG0016867					XP_015177121.1
OG0016868					XP_015177126.1
OG0016869					XP_015177128.1
OG0016870					XP_015177200.1
OG0016871					XP_015177324.1
OG0016872					XP_015177354.1
OG0016873					XP_015177359.1
OG0016874					XP_015177410.1
OG0016875					XP_015177412.1
OG0016876					XP_015177413.1
OG0016877					XP_015177529.1
OG0016878					XP_015177724.1
OG0016879					XP_015177902.1
OG0016880					XP_015177924.1
OG0016881					XP_015177960.1
OG0016882					XP_015177962.1
OG0016883					XP_015177987.1
OG0016884					XP_015178327.1
OG0016885					XP_015178554.1
OG0016886					XP_015178556.1
OG0016887					XP_015178585.1
OG0016888					XP_015178614.1
OG0016889					XP_015178618.1
OG0016890					XP_015178636.1
OG0016891					XP_015178749.1
OG0016892					XP_015178901.1
OG0016893					XP_015179067.1
OG0016894					XP_015179309.1
OG0016895					XP_015179517.1
OG0016896					XP_015179813.1
OG0016897					XP_015179825.1
OG0016898					XP_015179843.1
OG0016899					XP_015180195.1
OG0016900					XP_015180197.1
OG0016901					XP_015180276.1
OG0016902					XP_015180301.1
OG0016903					XP_015180312.1
OG0016904					XP_015180328.1
OG0016905					XP_015180329.1
OG0016906					XP_015180665.1
OG0016907					XP_015180762.1
OG0016908					XP_015181096.1
OG0016909					XP_015181187.1
OG0016910					XP_015181190.1
OG0016911					XP_015181304.1
OG0016912					XP_015181422.1
OG0016913					XP_015181758.1
OG0016914					XP_015182104.1
OG0016915					XP_015182316.1
OG0016916					XP_015182683.1
OG0016917					XP_015183017.1
OG0016918					XP_015183052.1
OG0016919					XP_015183281.1
OG0016920					XP_015183626.1
OG0016921					XP_015183695.1
OG0016922					XP_015183912.1
OG0016923					XP_015184549.1
OG0016924					XP_015184622.1
OG0016925					XP_015184631.1
OG0016926					XP_015184953.1
OG0016927					XP_015184967.1
OG0016928					XP_015185021.1
OG0016929					XP_015185252.1
OG0016930					XP_015185304.1
OG0016931					XP_015185373.1
OG0016932					XP_015185404.1
OG0016933					XP_015185586.1
OG0016934					XP_015185651.1
OG0016935					XP_015185688.1
OG0016936					XP_015185767.1
OG0016937					XP_015185814.1
OG0016938					XP_015185835.1
OG0016939					XP_015185926.1
OG0016940					XP_015186214.1
OG0016941					XP_015186253.1
OG0016942					XP_015186403.1
OG0016943					XP_015186416.1
OG0016944					XP_015186639.1
OG0016945					XP_015187098.1
OG0016946					XP_015187099.1
OG0016947					XP_015187109.1
OG0016948					XP_015187271.1
OG0016949					XP_015187294.1
OG0016950					XP_015187384.1
OG0016951					XP_015187525.1
OG0016952					XP_015187527.1
OG0016953					XP_015187839.1
OG0016954					XP_015187840.1
OG0016955					XP_015187860.1
OG0016956					XP_015187962.1
OG0016957					XP_015188014.1
OG0016958					XP_015188065.1
OG0016959					XP_015188066.1
OG0016960					XP_015188086.1
OG0016961					XP_015188105.1
OG0016962					XP_015188289.1
OG0016963					XP_015188307.1
OG0016964					XP_015188322.1
OG0016965					XP_015188345.1
OG0016966					XP_015188352.1
OG0016967					XP_015188407.1
OG0016968					XP_015188422.1
OG0016969					XP_015188677.1
OG0016970					XP_015188703.1
OG0016971					XP_015188770.1
OG0016972					XP_015188808.1
OG0016973					XP_015188809.1
OG0016974					XP_015188896.1
OG0016975					XP_015189346.1
OG0016976					XP_015189379.1
OG0016977					XP_015189402.1
OG0016978					XP_015189424.1
OG0016979					XP_015189549.1
OG0016980					XP_015189550.1
OG0016981					XP_015189623.1
OG0016982					XP_015189675.1
OG0016983					XP_015189688.1
OG0016984					XP_015189730.1
OG0016985					XP_015189761.1
OG0016986					XP_015189765.1
OG0016987					XP_015189814.1
OG0016988					XP_015189827.1
OG0016989					XP_015189829.1
OG0016990					XP_015189833.1
OG0016991					XP_015189870.1
OG0016992					XP_015189888.1
OG0016993					XP_015189918.1
OG0016994					XP_015189938.1
OG0016995					XP_015189945.1
OG0016996					XP_015189953.1
OG0016997					XP_015189954.1
OG0016998					XP_015189962.1
OG0016999					XP_015189966.1
OG0017000					XP_015189968.1
OG0017001					XP_015189969.1
OG0017002					XP_015189978.1
OG0017003					XP_015189982.1
OG0017004					XP_015189984.1
OG0017005					XP_015189986.1
OG0017006					XP_015190327.1
OG0017007					XP_015190458.1
OG0017008					XP_015190496.1
OG0017009					XP_015190550.1
OG0017010					XP_015190554.1
OG0017011					XP_015190677.1
OG0017012					XP_015190914.1
OG0017013					XP_015190968.1
OG0017014					XP_015190990.1
OG0017015					XP_015191000.1
OG0017016					XP_015191038.1
OG0017017					XP_015191327.1
OG0017018					XP_015191473.1
