OG0024007			Lflavo2a013387P1			
OG0024008			Lflavo2a013391P1			
OG0024009			Lflavo2a013397P3			
OG0024010			Lflavo2a013398P1			
OG0024011			Lflavo2a013409P1			
OG0024012			Lflavo2a013412P1			
OG0024013			Lflavo2a013416P1			
OG0024014			Lflavo2a013420P1			
OG0024015			Lflavo2a013421P1			
OG0024016			Lflavo2a013429P1			
OG0024017			Lflavo2a013432P1			
OG0024018			Lflavo2a013434P1			
OG0024019			Lflavo2a013439P1			
OG0024020			Lflavo2a013449P1			
OG0024021			Lflavo2a013450P1			
OG0024022			Lflavo2a013469P2			
OG0024023			Lflavo2a013499P1			
OG0024024			Lflavo2a013503P1			
OG0024025			Lflavo2a013507P1			
OG0024026			Lflavo2a013510P1			
OG0024027			Lflavo2a013512P1			
OG0024028			Lflavo2a013516P1			
OG0024029			Lflavo2a013519P1			
OG0024030			Lflavo2a013523P1			
OG0024031			Lflavo2a013535P1			
OG0024032			Lflavo2a013542P1			
OG0024033			Lflavo2a013544P1			
OG0024034			Lflavo2a013550P1			
OG0024035			Lflavo2a013551P1			
OG0024036			Lflavo2a013560P1			
OG0024037			Lflavo2a013571P1			
OG0024038			Lflavo2a013575P1			
OG0024039			Lflavo2a013578P1			
OG0024040			Lflavo2a013586P1			
OG0024041			Lflavo2a013591P1			
OG0024042			Lflavo2a013592P1			
OG0024043			Lflavo2a013599P1			
OG0024044			Lflavo2a013601P1			
OG0024045			Lflavo2a013608P1			
OG0024046			Lflavo2a013610P1			
OG0024047			Lflavo2a013614P1			
OG0024048			Lflavo2a013619P1			
OG0024049			Lflavo2a013620P1			
OG0024050			Lflavo2a013625P1			
OG0024051			Lflavo2a013637P1			
OG0024052			Lflavo2a013643P1			
OG0024053			Lflavo2a013646P1			
OG0024054			Lflavo2a013650P1			
OG0024055			Lflavo2a013653P1			
OG0024056			Lflavo2a013657P1			
OG0024057			Lflavo2a013669P1			
OG0024058			Lflavo2a013670P1			
OG0024059			Lflavo2a013678P1			
OG0024060			Lflavo2a013682P1			
OG0024061			Lflavo2a013683P1			
OG0024062			Lflavo2a013684P1			
OG0024063			Lflavo2a013687P1			
OG0024064			Lflavo2a013688P1			
OG0024065			Lflavo2a013699P1			
OG0024066			Lflavo2a013702P1			
OG0024067			Lflavo2a013708P1			
OG0024068			Lflavo2a013710P1			
OG0024069			Lflavo2a013712P1			
OG0024070			Lflavo2a013723P1			
OG0024071			Lflavo2a013729P1			
OG0024072			Lflavo2a013730P1			
OG0024073			Lflavo2a013732P1			
OG0024074			Lflavo2a013735P1			
OG0024075			Lflavo2a013740P1			
OG0024076			Lflavo2a013747P1			
OG0024077			Lflavo2a013748P1			
OG0024078			Lflavo2a013755P1			
OG0024079			Lflavo2a013760P1			
OG0024080			Lflavo2a013767P1			
OG0024081			Lflavo2a013769P1			
OG0024082			Lflavo2a013773P1			
OG0024083			Lflavo2a013777P1			
OG0024084			Lflavo2a013782P1			
OG0024085			Lflavo2a013785P1			
OG0024086			Lflavo2a013787P1			
OG0024087			Lflavo2a013789P1			
OG0024088			Lflavo2a013790P1			
OG0024089			Lflavo2a013796P1			
OG0024090			Lflavo2a013799P1			
OG0024091			Lflavo2a013801P1			
OG0024092			Lflavo2a013805P1			
OG0024093			Lflavo2a013807P1			
OG0024094			Lflavo2a013811P1			
OG0024095			Lflavo2a013812P1			
OG0024096			Lflavo2a013819P1			
OG0024097			Lflavo2a013820P1			
OG0024098			Lflavo2a013823P1			
OG0024099			Lflavo2a013826P1			
OG0024100			Lflavo2a013832P1			
OG0024101			Lflavo2a013834P1			
OG0024102			Lflavo2a013835P1			
OG0024103			Lflavo2a013836P1			
OG0024104			Lflavo2a013837P1			
OG0024105			Lflavo2a013839P1			
OG0024106			Lflavo2a013843P1			
OG0024107			Lflavo2a013853P1			
OG0024108			Lflavo2a013862P1			
OG0024109			Lflavo2a013866P1			
OG0024110			Lflavo2a013868P1			
OG0024111			Lflavo2a013872P1			
OG0024112			Lflavo2a013873P1			
OG0024113			Lflavo2a013874P1			
OG0024114			Lflavo2a013879P1			
OG0024115			Lflavo2a013880P1			
OG0024116			Lflavo2a013881P1			
OG0024117			Lflavo2a013882P1			
OG0024118			Lflavo2a013883P1			
OG0024119			Lflavo2a013884P1			
OG0024120			Lflavo2a013885P1			
OG0024121			Lflavo2a013886P1			
OG0024122			Lflavo2a013887P1			
OG0024123			Lflavo2a013888P1			
OG0024124			Lflavo2a013889P1			
OG0024125			Lflavo2a013890P1			
OG0024126			Lflavo2a013892P1			
OG0024127			Lflavo2a013893P1			
OG0024128			Lflavo2a013894P1			
OG0024129			Lflavo2a013895P1			
OG0024130			Lflavo2a013897P1			
OG0024131			Lflavo2a013898P1			
OG0024132			Lflavo2a013903P1			
OG0024133			Lflavo2a013904P1			
OG0024134			Lflavo2a013905P1			
OG0024135			Lflavo2a013910P1			
OG0024136			Lflavo2a013911P1			
OG0024137			Lflavo2a013917P1			
OG0024138			Lflavo2a013920P1			
OG0024139			Lflavo2a013925P1			
OG0024140			Lflavo2a013929P1			
OG0024141			Lflavo2a013932P1			
OG0024142			Lflavo2a013933P1			
OG0024143			Lflavo2a013936P1			
OG0024144			Lflavo2a013939P1			
OG0024145			Lflavo2a013942P1			
OG0024146			Lflavo2a013945P1			
OG0024147			Lflavo2a013948P1			
OG0024148			Lflavo2a013951P1			
OG0024149			Lflavo2a013953P1			
OG0024150			Lflavo2a013955P1			
OG0024151			Lflavo2a013961P1			
OG0024152			Lflavo2a013963P1			
OG0024153			Lflavo2a013964P1			
OG0024154			Lflavo2a013968P1			
OG0024155			Lflavo2a013971P1			
OG0024156			Lflavo2a013974P1			
OG0024157			Lflavo2a013976P1			
OG0024158			Lflavo2a013977P1			
OG0024159			Lflavo2a013983P1			
OG0024160			Lflavo2a013986P1			
OG0024161			Lflavo2a013988P1			
OG0024162			Lflavo2a013990P1			
OG0024163			Lflavo2a013992P2			
OG0024164			Lflavo2a013994P1			
OG0024165			Lflavo2a013995P1			
OG0024166			Lflavo2a014009P1			
OG0024167			Lflavo2a014010P1			
OG0024168			Lflavo2a014015P1			
OG0024169			Lflavo2a014016P1			
OG0024170			Lflavo2a014019P1			
OG0024171			Lflavo2a014020P1			
OG0024172			Lflavo2a014025P1			
OG0024173			Lflavo2a014026P1			
OG0024174			Lflavo2a014033P1			
OG0024175			Lflavo2a014039P1			
OG0024176			Lflavo2a014043P1			
OG0024177			Lflavo2a014045P1			
OG0024178			Lflavo2a014046P1			
OG0024179			Lflavo2a014050P1			
OG0024180			Lflavo2a014055P1			
OG0024181			Lflavo2a014057P1			
OG0024182			Lflavo2a014063P1			
OG0024183			Lflavo2a014065P1			
OG0024184			Lflavo2a014070P1			
OG0024185			Lflavo2a014071P1			
OG0024186			Lflavo2a014072P1			
OG0024187			Lflavo2a014073P1			
OG0024188			Lflavo2a014074P1			
OG0024189			Lflavo2a014075P1			
OG0024190			Lflavo2a014080P1			
OG0024191			Lflavo2a014086P1			
OG0024192			Lflavo2a014087P1			
OG0024193			Lflavo2a014088P1			
OG0024194			Lflavo2a014089P1			
OG0024195			Lflavo2a014090P1			
OG0024196			Lflavo2a014093P1			
OG0024197			Lflavo2a014094P1			
OG0024198			Lflavo2a014095P1			
OG0024199			Lflavo2a014110P1			
OG0024200			Lflavo2a014111P1			
OG0024201			Lflavo2a014113P1			
OG0024202			Lflavo2a014117P1			
OG0024203			Lflavo2a014124P1			
OG0024204			Lflavo2a014125P1			
OG0024205			Lflavo2a014126P1			
OG0024206			Lflavo2a014136P1			
OG0024207			Lflavo2a014137P1			
OG0024208			Lflavo2a014142P1			
OG0024209			Lflavo2a014160P1			
OG0024210			Lflavo2a014166P1			
OG0024211			Lflavo2a014176P1			
OG0024212			Lflavo2a014181P1			
OG0024213			Lflavo2a014182P1			
OG0024214			Lflavo2a014183P1			
OG0024215			Lflavo2a014187P1			
OG0024216			Lflavo2a014188P1			
OG0024217			Lflavo2a014190P1			
OG0024218			Lflavo2a014191P1			
OG0024219			Lflavo2a014192P1			
OG0024220			Lflavo2a014194P1			
OG0024221			Lflavo2a014195P1			
OG0024222			Lflavo2a014196P1			
OG0024223			Lflavo2a014197P1			
OG0024224			Lflavo2a014198P1			
OG0024225			Lflavo2a014199P1			
OG0024226			Lflavo2a014200P1			
OG0024227			Lflavo2a014202P1			
OG0024228			Lflavo2a014203P1			
OG0024229			Lflavo2a014208P1			
OG0024230			Lflavo2a014209P1			
OG0024231			Lflavo2a014210P1			
OG0024232			Lflavo2a014221P1			
OG0024233			Lflavo2a014225P1			
OG0024234			Lflavo2a014227P1			
OG0024235			Lflavo2a014232P1			
OG0024236			Lflavo2a014243P1			
OG0024237			Lflavo2a014245P1			
OG0024238			Lflavo2a014248P1			
OG0024239			Lflavo2a014254P1			
OG0024240			Lflavo2a014256P1			
OG0024241			Lflavo2a014260P1			
OG0024242			Lflavo2a014261P2			
OG0024243			Lflavo2a014265P1			
OG0024244			Lflavo2a014267P1			
OG0024245			Lflavo2a014269P1			
OG0024246			Lflavo2a014272P1			
OG0024247			Lflavo2a014275P1			
OG0024248			Lflavo2a014283P1			
OG0024249			Lflavo2a014284P1			
OG0024250			Lflavo2a014286P1			
OG0024251			Lflavo2a014288P1			
OG0024252			Lflavo2a014291P1			
OG0024253			Lflavo2a014294P1			
OG0024254			Lflavo2a014299P1			
OG0024255			Lflavo2a014301P1			
OG0024256			Lflavo2a014305P1			
OG0024257			Lflavo2a014312P1			
OG0024258			Lflavo2a014313P1			
OG0024259			Lflavo2a014322P1			
OG0024260			Lflavo2a014324P1			
OG0024261			Lflavo2a014328P1			
OG0024262			Lflavo2a014329P1			
OG0024263			Lflavo2a014331P1			
OG0024264			Lflavo2a014332P1			
OG0024265			Lflavo2a014335P1			
OG0024266			Lflavo2a014343P1			
OG0024267				XP_033320778.1		
OG0024268				XP_033320798.1		
OG0024269				XP_033321099.1		
OG0024270				XP_033321114.1		
OG0024271				XP_033321136.1		
OG0024272				XP_033321145.1		
OG0024273				XP_033321267.1		
OG0024274				XP_033321323.1		
OG0024275				XP_033321459.1		
OG0024276				XP_033321521.1		
OG0024277				XP_033321759.1		
OG0024278				XP_033321769.1		
OG0024279				XP_033321804.1		
OG0024280				XP_033321910.1		
OG0024281				XP_033321946.1		
OG0024282				XP_033322047.1		
OG0024283				XP_033322065.1		
OG0024284				XP_033322089.1		
OG0024285				XP_033322260.1		
OG0024286				XP_033322303.1		
OG0024287				XP_033322326.1		
OG0024288				XP_033322342.1		
OG0024289				XP_033322433.1		
OG0024290				XP_033322520.1		
OG0024291				XP_033322613.1		
OG0024292				XP_033322832.1		
OG0024293				XP_033323075.1		
OG0024294				XP_033323103.1		
OG0024295				XP_033323224.1		
OG0024296				XP_033323410.1		
OG0024297				XP_033323494.1		
OG0024298				XP_033323880.1		
OG0024299				XP_033323882.1		
OG0024300				XP_033324304.1		
OG0024301				XP_033324439.1		
OG0024302				XP_033324522.1		
OG0024303				XP_033324729.1		
OG0024304				XP_033325039.1		
OG0024305				XP_033325145.1		
OG0024306				XP_033325241.1		
OG0024307				XP_033325421.1		
OG0024308				XP_033325476.1		
OG0024309				XP_033325493.1		
OG0024310				XP_033325523.1		
OG0024311				XP_033326282.1		
OG0024312				XP_033326461.1		
OG0024313				XP_033326504.1		
OG0024314				XP_033326548.1		
OG0024315				XP_033326691.1		
OG0024316				XP_033327013.1		
OG0024317				XP_033327014.1		
OG0024318				XP_033327232.1		
OG0024319				XP_033327447.1		
OG0024320				XP_033327632.1		
OG0024321				XP_033327737.1		
OG0024322				XP_033327807.1		
OG0024323				XP_033327811.1		
OG0024324				XP_033327852.1		
OG0024325				XP_033328113.1		
OG0024326				XP_033328161.1		
OG0024327				XP_033328389.1		
OG0024328				XP_033328390.1		
OG0024329				XP_033328394.1		
OG0024330				XP_033328398.1		
OG0024331				XP_033328433.1		
OG0024332				XP_033328448.1		
OG0024333				XP_033328539.1		
OG0024334				XP_033328579.1		
OG0024335				XP_033328802.1		
OG0024336				XP_033328805.1		
OG0024337				XP_033328811.1		
OG0024338				XP_033328860.1		
OG0024339				XP_033329052.1		
OG0024340				XP_033329536.1		
OG0024341				XP_033329632.1		
OG0024342				XP_033329788.1		
OG0024343				XP_033329868.1		
OG0024344				XP_033330046.1		
OG0024345				XP_033330108.1		
OG0024346				XP_033330121.1		
OG0024347				XP_033330124.1		
OG0024348				XP_033330165.1		
OG0024349				XP_033330195.1		
OG0024350				XP_033330248.1		
OG0024351				XP_033330370.1		
OG0024352				XP_033330460.1		
OG0024353				XP_033330590.1		
OG0024354				XP_033330616.1		
OG0024355				XP_033330639.1		
OG0024356				XP_033330717.1		
OG0024357				XP_033330756.1		
OG0024358				XP_033330824.1		
OG0024359				XP_033330828.1		
OG0024360				XP_033330896.1		
OG0024361				XP_033330898.1		
OG0024362				XP_033330975.1		
OG0024363				XP_033331104.1		
OG0024364				XP_033331395.1		
OG0024365				XP_033331805.1		
OG0024366				XP_033332145.1		
OG0024367				XP_033332156.1		
OG0024368				XP_033332460.1		
OG0024369				XP_033332544.1		
OG0024370				XP_033332556.1		
OG0024371				XP_033332600.1		
OG0024372				XP_033332649.1		
OG0024373				XP_033332924.1		
OG0024374				XP_033332928.1		
OG0024375				XP_033332936.1		
OG0024376				XP_033332956.1		
OG0024377				XP_033332998.1		
OG0024378				XP_033333020.1		
OG0024379				XP_033333216.1		
OG0024380				XP_033333224.1		
OG0024381				XP_033333273.1		
OG0024382				XP_033333274.1		
OG0024383				XP_033333300.1		
OG0024384				XP_033333316.1		
OG0024385				XP_033333348.1		
OG0024386				XP_033333352.1		
OG0024387				XP_033333374.1		
OG0024388				XP_033333400.1		
OG0024389				XP_033333454.1		
OG0024390				XP_033333457.1		
OG0024391				XP_033333530.1		
OG0024392				XP_033333556.1		
OG0024393				XP_033333659.1		
OG0024394				XP_033333667.1		
OG0024395				XP_033333670.1		
OG0024396				XP_033333672.1		
OG0024397				XP_033333676.1		
OG0024398				XP_033333692.1		
OG0024399				XP_033333730.1		
OG0024400				XP_033333834.1		
OG0024401				XP_033333839.1		
OG0024402				XP_033333909.1		
OG0024403				XP_033333936.1		
OG0024404				XP_033333956.1		
OG0024405				XP_033333957.1		
OG0024406				XP_033334022.1		
OG0024407				XP_033334039.1		
OG0024408				XP_033334099.1		
OG0024409				XP_033334319.1		
OG0024410				XP_033334332.1		
OG0024411				XP_033334346.1		
OG0024412				XP_033334371.1		
OG0024413				XP_033334658.1		
OG0024414				XP_033334690.1		
OG0024415				XP_033335148.1		
OG0024416				XP_033335171.1		
OG0024417				XP_033335174.1		
OG0024418				XP_033335210.1		
OG0024419				XP_033335285.1		
OG0024420				XP_033335310.1		
OG0024421				XP_033335313.1		
OG0024422				XP_033335436.1		
OG0024423				XP_033335474.1		
OG0024424				XP_033335500.1		
OG0024425				XP_033335501.1		
OG0024426				XP_033335502.1		
OG0024427				XP_033335503.1		
OG0024428				XP_033335505.1		
OG0024429				XP_033335558.1		
OG0024430				XP_033335647.1		
OG0024431				XP_033335656.1		
OG0024432				XP_033335657.1		
OG0024433				XP_033335687.1		
OG0024434				XP_033335698.1		
OG0024435				XP_033335708.1		
OG0024436				XP_033335799.1		
OG0024437				XP_033335849.1		
OG0024438				XP_033336110.1		
OG0024439				XP_033336255.1		
OG0024440				XP_033336258.1		
OG0024441				XP_033336303.1		
OG0024442				XP_033336380.1		
OG0024443				XP_033336531.1		
OG0024444				XP_033336544.1		
OG0024445				XP_033337043.1		
OG0024446				XP_033337086.1		
OG0024447				XP_033337088.1		
OG0024448				XP_033337279.1		
OG0024449				XP_033337301.1		
OG0024450				XP_033337481.1		
OG0024451				XP_033337537.1		
OG0024452				XP_033337577.1		
OG0024453				XP_033337921.1		
OG0024454				XP_033338095.1		
OG0024455				XP_033338230.1		
OG0024456				XP_033338374.1		
OG0024457				XP_033338717.1		
OG0024458				XP_033338825.1		
OG0024459				XP_033338843.1		
OG0024460				XP_033338942.1		
OG0024461				XP_033338959.1		
OG0024462				XP_033339153.1		
OG0024463				XP_033339247.1		
OG0024464				XP_033339257.1		
OG0024465				XP_033339285.1		
OG0024466				XP_033339622.1		
OG0024467				XP_033339692.1		
OG0024468				XP_033339693.1		
OG0024469				XP_033339735.1		
OG0024470				XP_033339786.1		
OG0024471				XP_033339787.1		
OG0024472				XP_033339790.1		
OG0024473				XP_033339791.1		
OG0024474				XP_033339796.1		
OG0024475				XP_033339797.1		
OG0024476				XP_033339801.1		
OG0024477				XP_033339804.1		
OG0024478				XP_033339807.1		
OG0024479				XP_033339808.1		
OG0024480				XP_033339809.1		
OG0024481				XP_033339812.1		
OG0024482				XP_033339818.1		
OG0024483				XP_033339822.1		
OG0024484				XP_033339847.1		
OG0024485				XP_033339854.1		
OG0024486				XP_033339860.1		
OG0024487				XP_033339862.1		
OG0024488				XP_033339864.1		
OG0024489				XP_033339866.1		
OG0024490				XP_033339867.1		
OG0024491				XP_033339868.1		
OG0024492				XP_033339874.1		
OG0024493				XP_033339879.1		
OG0024494				XP_033339887.1		
OG0024495				XP_033339894.1		
OG0024496				XP_033339910.1		
OG0024497				XP_033339911.1		
OG0024498				XP_033339925.1		
OG0024499				XP_033339942.1		
OG0024500				XP_033339945.1		
OG0024501				XP_033339948.1		
OG0024502				XP_033339977.1		
OG0024503				XP_033339993.1		
OG0024504				XP_033339994.1		
OG0024505				XP_033340078.1		
OG0024506				XP_033340176.1		
OG0024507				XP_033340190.1		
OG0024508				XP_033340342.1		
OG0024509				XP_033340346.1		
OG0024510				XP_033340365.1		
OG0024511				XP_033340369.1		
OG0024512				XP_033340387.1		
OG0024513				XP_033340398.1		
OG0024514				XP_033340420.1		
OG0024515				XP_033340486.1		
OG0024516				XP_033340495.1		
OG0024517				XP_033340603.1		
OG0024518				XP_033340727.1		
OG0024519				XP_033340741.1		
OG0024520				XP_033340867.1		
OG0024521				XP_033340883.1		
OG0024522				XP_033341492.1		
OG0024523				XP_033341526.1		
OG0024524				XP_033341667.1		
OG0024525				XP_033341677.1		
OG0024526				XP_033341733.1		
OG0024527				XP_033341786.1		
OG0024528				XP_033341942.1		
OG0024529				XP_033341986.1		
OG0024530				XP_033341996.1		
OG0024531				XP_033342720.1		
OG0024532				XP_033342721.1		
OG0024533				XP_033342864.1		
OG0024534				XP_033342874.1		
OG0024535				XP_033342994.1		
OG0024536				XP_033342995.1		
OG0024537				XP_033343016.1		
OG0024538				XP_033343123.1		
OG0024539					XP_014597932.1	
OG0024540					XP_014597977.1	
OG0024541					XP_014597982.1	
OG0024542					XP_014598008.1	
OG0024543					XP_014598011.1	
OG0024544					XP_014598246.1	
OG0024545					XP_014598254.1	
OG0024546					XP_014598258.1	
OG0024547					XP_014598451.1	
OG0024548					XP_014598461.1	
OG0024549					XP_014598575.1	
OG0024550					XP_014598910.1	
OG0024551					XP_014598927.1	
OG0024552					XP_014598965.1	
OG0024553					XP_014598987.1	
OG0024554					XP_014599399.1	
OG0024555					XP_014599815.1	
OG0024556					XP_014600238.1	
OG0024557					XP_014600345.1	
OG0024558					XP_014600552.1	
OG0024559					XP_014601154.1	
OG0024560					XP_014601757.1	
OG0024561					XP_014601909.1	
OG0024562					XP_014601964.1	
OG0024563					XP_014601965.1	
OG0024564					XP_014601993.1	
OG0024565					XP_014602334.1	
OG0024566					XP_014602520.1	
OG0024567					XP_014602607.1	
OG0024568					XP_014603193.1	
OG0024569					XP_014603521.1	
OG0024570					XP_014603624.1	
OG0024571					XP_014603674.1	
OG0024572					XP_014604254.1	
OG0024573					XP_014604348.1	
OG0024574					XP_014604548.1	
OG0024575					XP_014604818.1	
OG0024576					XP_014604974.1	
OG0024577					XP_014605129.1	
OG0024578					XP_014605329.1	
OG0024579					XP_014605330.1	
OG0024580					XP_014605944.1	
OG0024581					XP_014606107.1	
OG0024582					XP_014606625.1	
OG0024583					XP_014606915.1	
OG0024584					XP_014606920.1	
OG0024585					XP_014607507.1	
OG0024586					XP_014608121.1	
OG0024587					XP_014608246.1	
OG0024588					XP_014608666.1	
OG0024589					XP_014608724.1	
OG0024590					XP_014609237.1	
OG0024591					XP_014609319.1	
OG0024592					XP_014609321.1	
OG0024593					XP_014609396.1	
OG0024594					XP_014609401.1	
OG0024595					XP_014609482.1	
OG0024596					XP_014609488.1	
OG0024597					XP_014609683.1	
OG0024598					XP_014609934.1	
OG0024599					XP_014609951.1	
OG0024600					XP_014609954.1	
OG0024601					XP_014610297.1	
OG0024602					XP_014610315.1	
OG0024603					XP_014610410.1	
OG0024604					XP_014610511.1	
OG0024605					XP_014610607.1	
OG0024606					XP_014610610.1	
OG0024607					XP_014610635.1	
OG0024608					XP_014610679.1	
OG0024609					XP_014610681.1	
OG0024610					XP_014610720.1	
OG0024611					XP_014610950.1	
OG0024612					XP_014610951.1	
OG0024613					XP_014611222.1	
OG0024614					XP_014611314.1	
OG0024615					XP_014611334.1	
OG0024616					XP_014611438.1	
OG0024617					XP_014611448.1	
OG0024618					XP_014611661.1	
OG0024619					XP_014611699.1	
OG0024620					XP_014611789.1	
OG0024621					XP_014611862.1	
OG0024622					XP_014611874.1	
OG0024623					XP_014612129.1	
OG0024624					XP_014612334.1	
OG0024625					XP_014612407.1	
OG0024626					XP_014612408.1	
OG0024627					XP_014612409.1	
OG0024628					XP_014612460.1	
OG0024629					XP_014612505.1	
OG0024630					XP_014612506.1	
OG0024631					XP_014612507.1	
OG0024632					XP_014612508.1	
OG0024633					XP_014612509.1	
OG0024634					XP_014612527.1	
OG0024635					XP_014612603.1	
OG0024636					XP_014612887.1	
OG0024637					XP_014612917.1	
OG0024638					XP_014613223.1	
OG0024639					XP_014613253.1	
OG0024640					XP_014613294.1	
OG0024641					XP_014613352.1	
OG0024642					XP_014613523.1	
OG0024643					XP_014613525.1	
OG0024644					XP_014613545.1	
OG0024645					XP_014613679.1	
OG0024646					XP_014613737.1	
OG0024647					XP_014613738.1	
OG0024648					XP_014613758.1	
OG0024649					XP_014613948.1	
OG0024650					XP_014613964.1	
OG0024651					XP_014614084.1	
OG0024652					XP_014614209.1	
OG0024653					XP_014614211.1	
OG0024654					XP_014614467.1	
OG0024655					XP_014614468.1	
OG0024656					XP_014614472.1	
OG0024657					XP_014614508.1	
OG0024658					XP_014614525.1	
