geneID	moduleColor	GS.Reproductives	GS.NonReproductives	p.GS.Reproductives	MM.pink	p.MM.pink	MM.brown	p.MM.brown	MM.black	p.MM.black	MM.green	p.MM.green	MM.yellow	p.MM.yellow	MM.red	p.MM.red	MM.grey	p.MM.grey	MM.turquoise	p.MM.turquoise	MM.blue	p.MM.blue
gene-LOC107068901	grey	0.0547277068314156	-0.0547277068314156	0.799505378954196	-0.063786835774381	0.76714603560929	-0.485810613857009	0.0160952035558496	0.619038643984704	0.00125890627818782	0.417717558783036	0.0422465660324136	-0.446315258470317	0.0288027077035726	0.301029224372393	0.152885033914078	0.480064074135276	0.017589214696451	-0.705470758847407	0.000117827599188672	-0.330756694489423	0.114410337445722
gene-LOC107065084	grey	-0.0547103826816624	0.0547103826816624	0.799567587037927	0.161065212643002	0.452133971541661	-0.273209885711053	0.196447130759418	0.240712514163143	0.257192203330543	0.443614954629647	0.0299027727447615	-0.27837298328115	0.187786157721266	0.0859228895844486	0.689743557693212	0.404723401613874	0.0497911884122218	-0.439186709377264	0.0317791912330352	-0.0604335762263554	0.779083036387082
gene-LOC107063897	grey	0.0545916133357895	-0.0545916133357895	0.799994099448246	-0.00779700035759031	0.971155867290065	0.447444392881723	0.0283524250764554	0.0784365391391784	0.715628104978021	-0.151506205368884	0.479753593981973	-0.135153554770891	0.528911832947133	0.205328428780206	0.335793760306166	0.177775091587431	0.405931823123933	0.262975029504001	0.21441047470343	0.457571658460013	0.0245606486281413
gene-LOC107064579	grey	0.0545008239669006	-0.0545008239669006	0.800320170426119	0.0182834361828018	0.932424075763174	-0.281370624253286	0.182879765191805	0.433392712293658	0.0343747137995462	0.171926541392807	0.421795819661361	-0.478204563452155	0.0180961555252076	-0.0630619781489967	0.769722149529312	0.39770557426569	0.0542810376257092	-0.425505300751574	0.0381754568903683	-0.0451674924010469	0.834004318424507
gene-LOC107069947	grey	0.0542970967747976	-0.0542970967747976	0.801051976514561	0.128700130305674	0.548944767679942	-0.142971835947827	0.505115709219405	0.0427304086974723	0.842849153625811	0.0881008628812195	0.682274545582873	-0.103991984405514	0.628689146679263	0.0758047031632492	0.724802286444696	0.125668018650729	0.558475709127853	-0.271004193618622	0.200228729161722	-0.11119605133273	0.604963862772915
gene-LOC107069864	grey	-0.0541775611608759	0.0541775611608759	0.801481434644046	0.280507291428673	0.184283672019224	-0.146807674410407	0.493635952344217	-0.164144307705146	0.443419018035786	-0.396430682849698	0.0551293407212091	0.530571620254162	0.00764704368411728	-0.0385765940198544	0.857966495230981	-0.549521476909457	0.00541102275236048	0.164365264652534	0.442797083196206	-0.513821786913114	0.0102187975799635
gene-LOC107072562	grey	-0.0541193582357806	0.0541193582357806	0.801690561728227	-0.0236400648506286	0.912691195551983	-0.0503354262837616	0.815314224072688	0.15176446224978	0.47899633339595	-0.0844507273461158	0.694808122854736	-0.0486692305730723	0.821329944151562	-0.229957264364104	0.279703510208416	-0.0186566377183937	0.93104788230297	-0.0696949376233846	0.746240271433295	-0.0642238117493997	0.765594194602976
gene-LOC107066340	grey	-0.0541096754586859	0.0541096754586859	0.801725353889855	-0.173750977781874	0.416811212207476	0.500890691336384	0.0126609283538637	-0.362268080502255	0.081919847552657	-0.13834395109161	0.519137725463582	-0.0844305375221209	0.69487766905172	-0.0954168393802317	0.65740014395085	0.0437819946435567	0.83903033856215	0.43550673034856	0.033408888689572	0.683720904473213	0.00023010220949459
gene-LOC107066502	grey	0.054095775835981	-0.054095775835981	0.80177529866333	0.127164553263348	0.553762262266083	-0.379696080621993	0.0672423498536751	0.472433915826338	0.019745533392321	0.306231405254377	0.145567657552568	-0.468770303431005	0.020854521962101	0.334772354389846	0.109815093912314	0.535725897308151	0.00697391761435816	-0.505185318718932	0.0118016767116338	-0.151542587870866	0.479646876511459
gene-LOC107069463	grey	0.0539456059061181	-0.0539456059061181	0.80231494426343	-0.162804164240291	0.44720109016656	-0.152598219439265	0.476555739849062	0.136195544392127	0.525710041752041	0.283155618156372	0.180000514334122	-0.677144250501808	0.000278684937949688	-0.152055229618559	0.478144472470022	0.593898856937202	0.00221502117319927	-0.40965372772988	0.0468139784777712	0.351294294226791	0.092327220099122
gene-LOC107067799	grey	-0.0538936216134888	0.0538936216134888	0.80250177371086	0.0275038351851699	0.898488100090236	-0.276039414663367	0.191667607235239	0.127781410490224	0.551824712949165	-0.33587965559609	0.108572170726057	0.309542799704685	0.141041759953376	-0.26142254715125	0.217228313493558	-0.50089583402564	0.0126598694887977	-0.00289126383316178	0.989302222648589	-0.548064965734986	0.00556072548416556
gene-LOC107063889	grey	-0.0538819221709309	0.0538819221709309	0.802543822482442	-0.239442112754845	0.25978841851574	-0.218498805275297	0.305014306566531	0.329499020974677	0.115878045527716	0.413836133061346	0.0443991649794648	-0.536601278620639	0.00686466277218665	-0.0801506723781411	0.709673277346639	0.488771773609513	0.0153668088699341	-0.395500197612095	0.0557549350929121	0.18528444451184	0.386057705577138
gene-LOC107072147	grey	-0.053845367583062	0.053845367583062	0.802675206143075	-0.141960626047073	0.508163639592058	-0.485841893632161	0.0160873645531639	0.326122667287224	0.119886236384262	0.503565744480736	0.0121198878212244	-0.316720817638859	0.131578091546494	-0.0956161365856864	0.656727299218737	0.255660743790229	0.227902225827014	-0.561169709005358	0.00433090365099403	-0.288937572344342	0.170889509686618
gene-LOC107072237	grey	0.0537051840460693	-0.0537051840460693	0.803179098653555	0.086146892727546	0.68897406238541	-0.165774115424532	0.438842471256594	-0.0662764783981022	0.758316312274182	0.224343488561091	0.291932781914541	-0.290027121594191	0.169209283156932	-0.115290568829685	0.591648235491569	0.247177099748632	0.244241093761347	-0.235958255400754	0.266994370505246	0.15492932092359	0.469765844214876
gene-LOC107063907	grey	-0.0536954686032128	0.0536954686032128	0.803214023827922	-0.00951540883352133	0.964802296942135	-0.464886106864551	0.0220848229138436	0.176838204650341	0.408450548527791	0.195410288824309	0.360154040740175	-0.0300280201096425	0.889225313756569	0.00992266078145552	0.963296831500739	0.0248949055246236	0.908075389044716	-0.404552382815662	0.049897044908896	-0.436475671955774	0.032973483629687
gene-LOC107071228	grey	-0.0536705917382198	0.0536705917382198	0.803303453104978	0.375166576780042	0.0708469573834589	-0.263509336964153	0.213446372830193	-0.00278942412558471	0.989679013227489	-0.0309388685032723	0.885886238418686	-0.302557338260729	0.150709154133017	-0.365405266644524	0.079113927279649	0.243068524320759	0.252421880846247	-0.211987578077839	0.320006378258998	0.0961575073331294	0.654900891774726
gene-LOC107073786	grey	0.0536303292224406	-0.0536303292224406	0.803448196983061	-0.27787330537587	0.188612702334764	-0.0445109716628161	0.836385133723198	0.229424016005321	0.280851023919045	-0.109154636121419	0.611648967606712	-0.291066331134556	0.167617453306324	-0.143526792080659	0.503446808046749	0.111274856677523	0.604706407546497	-0.138321477463592	0.519206271025191	0.10133434500068	0.637534099586394
gene-LOC107067924	grey	0.0536161224630531	-0.0536161224630531	0.803499271826814	-0.0977626677397882	0.649496917045011	-0.23466476449412	0.269702015737636	0.407684492710929	0.047985945667346	-0.0162295795094828	0.940001002390767	-0.0135971249032877	0.949719750174089	0.0677842355591831	0.752983068258806	-0.0244476346017382	0.909720307202413	-0.3516489046233	0.0919762026475587	-0.429150679887603	0.0363795831297848
gene-LOC107068061	grey	-0.0536142560390106	0.0536142560390106	0.803505981882055	-0.249854042575392	0.239005125171198	0.0542946136527247	0.801060897111544	-0.0632415452004434	0.769083754275675	0.205848893802833	0.334543341922943	-0.143435898412664	0.503719963994763	0.0837821919151892	0.697112237813711	0.185638808027979	0.385133736550871	0.0241407984614139	0.910848960119372	0.136918374203786	0.523494383105995
gene-LOC107063983	grey	-0.0534766147483883	0.0534766147483883	0.804000858644516	0.158847573288227	0.458465999563142	-0.395009850368675	0.0560868146884494	0.548307685470301	0.00553554006348769	0.0855862306503842	0.690900609192783	-0.0449563563024665	0.834769831758293	0.0904609863231184	0.67421344707845	0.0264855802352004	0.902228415035112	-0.394307858936743	0.0565645991929521	-0.541771969342813	0.00624804353629295
gene-LOC107071015	grey	0.0533564731716643	-0.0533564731716643	0.804432876502973	0.2803557297975	0.18453089686256	0.0419315905773655	0.845752350275212	-0.277717379686985	0.188871137415424	-0.55042163939907	0.00532020335494502	0.356426445104632	0.0873436901500853	-0.463892772851592	0.022408694039807	-0.580887719405786	0.00291572467770553	0.40897210635011	0.0472170765581074	-0.154579738132289	0.470780907731781
gene-LOC107071175	grey	0.0533371337540336	-0.0533371337540336	0.804502424431336	-0.0110049318586846	0.959296665425365	0.311879007673421	0.137909811100895	-0.297918519422985	0.157382818239468	-0.663939438453368	0.000403738351180775	0.464518969337961	0.0222040824565435	-0.232921726568226	0.273378294725272	-0.606789588346949	0.0016675648364999	0.525420945835183	0.00837287967794961	-0.0338041122670546	0.875395086542294
gene-LOC107066055	grey	0.0533112724672306	-0.0533112724672306	0.804595428390441	0.215306257543511	0.31231007509584	0.441706598320608	0.0307002554497192	-0.305517746563657	0.146556444786915	-0.590226422382113	0.00239647821093994	0.345336976650068	0.0983747652190556	-0.317391427141153	0.130717928473461	-0.440237862810695	0.0313255068920128	0.657109678570997	0.000485688008758264	0.190521401698893	0.372531299283004
gene-LOC107068579	grey	0.0532733647989393	-0.0532733647989393	0.804731758939198	-0.164416693786623	0.442652390481877	-0.00079612778915022	0.99705422346487	0.377567568107282	0.0689183384208524	-0.0606543055738318	0.778295756087105	-0.36548156288666	0.0790466045506728	0.034938323549846	0.871247669234588	0.275738623814589	0.192171876966217	-0.118297377524379	0.581950460712963	0.0423883501869567	0.844092078214371
gene-LOC107068240	grey	0.0532315376150494	-0.0532315376150494	0.804882191980807	-0.155760156052401	0.467357916379319	-0.0355972502747646	0.868839706780342	0.367094067390867	0.0776338609689893	0.00473194921765754	0.982492441194542	0.0349981261418543	0.871029082280771	0.431668588543902	0.0351787097225038	0.101260773828979	0.63777964486197	-0.154453318333506	0.471148262593474	-0.23386897967404	0.271376490800163
gene-LOC107073221	grey	0.0532117485435897	-0.0532117485435897	0.804953366462737	-0.122655636511464	0.568017999711889	-0.405954968238329	0.0490340377836262	0.460703141668128	0.023474681818865	0.342855457602573	0.100978783768811	-0.183287561891083	0.39128786624318	0.189890499454136	0.374146204139182	0.196654243950168	0.357043487521592	-0.561847974746085	0.00427406124282806	-0.410124368284586	0.0465372246399742
gene-LOC107070127	grey	-0.0531913804738282	0.0531913804738282	0.805026624972197	0.188241034231524	0.378387278224102	-0.102120050286781	0.634914103540447	0.0712503660365151	0.740764508416969	0.351327001259173	0.0922948026560961	-0.256228908855366	0.226834525162817	0.272787323707191	0.197167806872389	0.461168088629301	0.0233167975388019	-0.272151357543965	0.198255830389205	0.15248641812562	0.476882639041233
gene-LOC107065357	grey	-0.0531240236279037	0.0531240236279037	0.805268900898966	-0.273958264778026	0.195175182550247	-0.296391272991053	0.159624853148625	0.717776603811434	0.0000785681314189603	0.355572122215117	0.0881589547182949	-0.632092843787556	0.000920966339139617	0.254944997582307	0.229251993603853	0.664965261555202	0.00039252965464377	-0.615983659943612	0.00135179063830286	0.00743081065862517	0.97251003431079
gene-LOC107066147	grey	0.0530694196888412	-0.0530694196888412	0.80546531864106	0.116379754105296	0.58812734766137	-0.0029140309076435	0.989217988426458	-0.136127619575449	0.525918477667669	-0.25662463101448	0.22609284341801	0.471373160129957	0.020061587583935	-0.113162481910124	0.598553298851823	-0.550426881407315	0.00531967824546281	0.112382574283129	0.601092368942199	-0.426566306243277	0.0376456844390001
gene-LOC107074321	grey	-0.0530678860652835	0.0530678860652835	0.805470835456958	-0.0815258610916422	0.704907803371321	-0.527975910125407	0.00800599113985461	0.258423545166537	0.22274152623997	0.360978403377681	0.0830948542445993	-0.190129126449876	0.373534923697539	-0.098972844589165	0.645433995575241	0.0613177618095157	0.775930668373029	-0.488979286173732	0.0153167923949977	-0.410598505597501	0.0462597103418848
gene-LOC107063985	grey	0.0529567105887282	-0.0529567105887282	0.805870784582681	-0.190875478144196	0.371626740956129	-0.199872913994423	0.349068443577995	0.106501448068263	0.620382564882883	0.153152417481694	0.474936990431563	-0.302103508665249	0.151353057245609	-0.0560678262364576	0.794696850376678	0.220580609545023	0.300314010031181	-0.267467487831714	0.206394885233722	-0.011254897318711	0.958372903842752
gene-LOC107070333	grey	0.052908682797306	-0.052908682797306	0.806043577167058	0.182212997509382	0.394118792852284	0.437253952243244	0.0326270336106322	-0.443277888533874	0.0300424126848891	-0.445527445882785	0.0291202507994869	0.301581821576032	0.152095642232684	-0.0484082549860961	0.822273078800261	-0.294537776489477	0.162375878496942	0.585041989244319	0.00267405056506003	0.322003087888132	0.124912294691871
gene-LOC107066287	grey	-0.0528872205832867	0.0528872205832867	0.806120795962115	0.0539781344873359	0.802198043201434	-0.0935810793557301	0.663609919133632	-0.0314177335909341	0.884131520725461	0.0711255861339154	0.7412033398725	0.337002631237431	0.107322251897303	0.178208399040571	0.40476984400804	-0.266267050673303	0.208516638235609	0.0121632308868681	0.955016551616364	-0.377232453258826	0.0691850879166568
gene-LOC107070654	grey	0.0528622798532402	-0.0528622798532402	0.806210532301348	-0.16453678009491	0.442314632939727	0.584899879951317	0.00268202754781002	-0.458625122426663	0.0241908951612278	-0.351872940714941	0.0917549508006142	0.0276964828654136	0.897780688578753	-0.324610625582014	0.12171358415536	-0.13383586012768	0.532973967515306	0.607652639333753	0.00163546549810312	0.700391748711568	0.000138473969972245
gene-LOC107064923	grey	0.0528476094489709	-0.0528476094489709	0.806263317284668	-0.321150578478768	0.125971178475773	-0.000221497908608887	0.99918042728508	0.167170278229951	0.43494216717086	0.302419338991158	0.150904744693423	-0.38956851037235	0.0598731298358642	-0.261956257237942	0.216256822107347	0.420040039144502	0.0409983295275066	-0.250201130783043	0.238331673145885	0.320193289965069	0.127167936187095
gene-LOC107065129	grey	0.0528351403297646	-0.0528351403297646	0.806308182559265	-0.28051149519965	0.184276818147846	-0.21420225222331	0.314857663400596	0.664681909932962	0.000395598401263897	0.475657911242589	0.0188096510356827	-0.569558487818245	0.00367081027844139	0.358970714051884	0.0849492288665718	0.607307554700079	0.00164823626791044	-0.644786851775831	0.000670328326661798	-0.0711793300114882	0.741014321431166
gene-LOC107069197	grey	0.052475654186669	-0.052475654186669	0.807601907974253	0.0651839148133743	0.76218764135005	-0.0196814767659129	0.927269750550876	0.285072521906586	0.176943528728308	-0.0190231978113783	0.929696365974853	0.0889462345289148	0.679383211979832	0.325370688783812	0.120792511473427	0.106031341407908	0.621935282045472	-0.165056428488872	0.440854639364572	-0.132999325597676	0.53556039201566
gene-LOC107072084	grey	0.0523208201461126	-0.0523208201461126	0.808159278617673	-0.190272150573254	0.373168820675508	-0.294606554979932	0.162273204813572	0.647251255157975	0.000629201799916389	0.570235317988491	0.00362147738960043	-0.437549398246735	0.0324962775003871	0.659405783125323	0.000456663835498223	0.622001151441244	0.00117411245860064	-0.658893231710627	0.000463009133307357	-0.210563552492392	0.323343854032318
